Date,Predicted_Temp,yhat_lower,yhat_upper
2021-01-09,18.556608751639157,13.959476270940085,23.307714067453254
2021-01-10,18.636170027954943,13.763712873224968,23.368852804239662
2021-01-11,18.703911717166797,14.179807489203503,23.0987632857551
2021-01-12,18.758896163918696,13.907490374745871,23.37255782803432
2021-02-01,18.12640941721724,13.31534802829953,22.762119014111487
2021-02-02,18.115209110217698,13.425541554032417,23.081839523448693
2021-02-03,18.114025055826517,13.16222787389468,22.73205544312645
2021-02-04,18.122762217365953,13.461629547713622,22.742612655632747
2021-02-05,18.14105521474191,13.754407873095404,22.86195921124546
2021-02-06,18.168283090097805,13.365524905176077,22.782904317405627
2021-02-07,18.20359052807666,13.354369274427384,23.003404938532313
2021-02-08,18.245914868668734,13.627703173719611,22.607046567546693
2021-02-09,18.29401810471429,13.36399299281588,22.622653153312157
2021-02-10,18.346522933945185,13.938881284968755,23.156269144165414
2021-02-11,18.401951840059287,13.99915893336889,23.034295868831624
2021-02-12,18.458768111040342,14.069415302282955,23.10944639919568
2021-03-01,18.584672504677325,14.003579166097893,23.150461056496432
2021-03-02,18.531235243855082,14.127946488459845,22.914203425785015
2021-03-03,18.475543751538982,14.170304566474757,22.74444496408814
2021-03-04,18.41886093398425,13.82212535038422,23.02756221266758
2021-03-05,18.36243552223217,13.342570090160379,22.86889537099414
2021-03-06,18.307469498583707,13.66814033499603,23.23785118101557
2021-03-07,18.25508767257881,13.616139086617236,22.836334737257996
2021-03-08,18.20631020259256,13.393605114554788,22.952036716717366
2021-03-09,18.162028758929853,13.414928300946341,22.77279048916827
2021-03-10,18.12298690616583,13.375740080305196,22.54216396550497
2021-03-11,18.08976515011732,13.518496489190325,22.44545089786596
2021-03-12,18.062770952292095,13.47175108192686,22.55030087430258
2021-04-01,18.276638544503154,13.795586675595048,22.931188508730944
2021-04-02,18.27822809504087,13.584270024121185,22.84860770887111
2021-04-03,18.27661128206234,13.20152140838729,23.093356166107192
2021-04-04,18.272064095308373,13.358445027511069,22.92696225697852
2021-04-05,18.26495393494409,13.734051671285936,22.77561061867308
2021-04-06,18.255723544314773,13.477243730114376,22.558194615931946
2021-04-07,18.24487301623216,14.020587590375023,22.61226879744598
2021-04-08,18.23294049321187,13.530712231509098,23.02856515880604
2021-04-09,18.220482209398124,13.759414836992697,22.57588723618988
2021-04-10,18.208052528667437,14.03321039234376,23.003898080218985
2021-04-11,18.196184619710376,13.397166369229733,22.708882538425062
2021-04-12,18.18537237551244,13.575433235792103,22.50889486214681
2021-05-01,18.28359241359773,13.981006275658128,22.694418948070236
2021-05-02,18.286490805317694,13.454189704971537,22.949931444547783
2021-05-03,18.286906087529314,13.728188242458662,22.96897844833703
2021-05-04,18.284782044227313,13.584730596214905,22.641284198622433
2021-05-05,18.28014951721611,13.955749736417074,22.70377567766253
2021-05-06,18.27312514059407,13.837498409918975,22.361706816858007
2021-05-07,18.263907172863867,13.901046601636319,22.777725036896342
2021-05-08,18.252768585428267,13.760351720502536,22.709592737279394
2021-05-09,18.24004765536372,13.560473223172544,22.562464272491546
2021-05-10,18.226136390839766,13.586480367505844,22.455033594860357
2021-05-11,18.211467186821757,13.428313065283623,22.799204305524228
2021-05-12,18.196498164634953,13.480665154461086,22.783861370552447
2021-06-01,18.224880078202116,13.445614251749642,22.84918133480967
2021-06-02,18.234895776616163,13.707801939753075,22.756699718685603
2021-06-03,18.243148550162303,13.869895427874283,22.99623240931451
2021-06-04,18.249337767554913,14.045559876687843,22.735952613663606
2021-06-05,18.25323352458818,13.863798851090344,22.6870144175355
2021-06-06,18.254684668149757,14.102753830001507,23.05528029665566
2021-06-07,18.25362421685811,13.928542509482826,22.895017473813024
2021-06-08,18.25007198752142,13.1830219584139,22.88557338306933
2021-06-09,18.244134327159404,13.979008421413917,22.72791572190056
2021-06-10,18.236000944451387,13.625573967367933,22.997434902064178
2021-06-11,18.225938929151006,13.709968363852008,22.940955345603502
2021-06-12,18.214284140234895,13.526784353783187,22.556103464768185
2021-07-01,18.182454712279153,13.438242663862315,22.89727131994632
2021-07-02,18.197791327908355,13.954050200256466,23.01631801664319
2021-07-03,18.21277844110123,13.497328516703993,22.66243671869111
2021-07-04,18.226856384446382,13.661248381527388,22.8315154185446
2021-07-05,18.23948122584848,14.027853503622564,23.048971703814626
2021-07-06,18.25014302715147,13.82668733316604,22.980074079084837
2021-07-07,18.258383344558474,13.804747619189998,22.67508599175631
2021-07-08,18.26381140374377,13.572289018368005,23.033863950642235
2021-07-09,18.266118417260106,13.922566935604364,22.999009025837996
2021-07-10,18.26508956356944,13.75275881997748,22.707554548981996
2021-07-11,18.26061321428825,13.632145737578707,22.568279295970587
2021-07-12,18.252687077105357,13.634925523392432,23.283144960499385
2021-08-01,18.048133304223832,13.266813861131316,22.809406674267496
2021-08-02,18.071690636826524,13.709315866169712,22.71055221769708
2021-08-03,18.09890300663998,13.757426996396042,22.59875124295579
2021-08-04,18.129179601592746,13.35980727031382,22.952674149106276
2021-08-05,18.161835919797703,13.771483324387113,22.654325011601603
2021-08-06,18.19611200608529,13.612459071623329,23.061805361495963
2021-08-07,18.231193135494237,13.792254742890464,22.862738318839504
2021-08-08,18.266232359899607,13.776029141880171,23.056017273055204
2021-08-09,18.300374272191277,13.661055451045343,22.774955972417725
2021-08-10,18.33277929941601,13.765806019578648,22.639626468901312
2021-08-11,18.36264781348908,13.755118721041772,22.746115505838937
2021-08-12,18.389243346343893,13.919056924380058,22.854040054883157
2021-09-01,18.143763697932474,13.426671325136192,22.741596468471364
2021-09-02,18.132905983585786,13.944957885790837,23.066214088905824
2021-09-03,18.12707265818097,13.335200325410094,22.667435084275443
2021-09-04,18.126492849263897,13.139181046218033,22.63398044606685
2021-09-05,18.131240134664058,13.413817606910015,22.426412249768436
2021-09-06,18.1412296947772,13.770219541605679,22.959854329638578
2021-09-07,18.156220102103873,13.41467567936571,22.889275028184652
2021-09-08,18.17581972297765,13.524625913319035,22.579451911581494
2021-09-09,18.199497569955735,13.59088006868965,22.765128137999508
2021-09-10,18.22659831075062,13.851004488225094,22.946227824778674
2021-09-11,18.25636101483196,13.934513352466606,23.06779098955611
2021-09-12,18.287941105663222,13.489848843807835,22.821096139689597
2021-10-01,18.323810294761167,13.51537826849602,22.94980149335327
2021-10-02,18.289965056753175,13.963708694652519,22.739500081810096
2021-10-03,18.256698176069087,13.734569152488051,22.77523549398885
2021-10-04,18.224965048944856,13.240260774994209,22.63815166831856
2021-10-05,18.195674623414558,13.919676603513928,22.696602227234138
2021-10-06,18.16966181343796,13.43370558003039,22.563726217928053
2021-10-07,18.1476619801339,13.641902191750843,22.821960101532188
2021-10-08,18.13028825867169,13.443351454946075,22.84436781483245
2021-10-09,18.11801243015953,13.725188269963661,22.69181635993667
2021-10-10,18.11114993727503,13.525086224661507,22.653039815961435
2021-10-11,18.109849523231755,13.559525010111757,22.73908321028109
2021-10-12,18.114087839355612,13.408624244622658,22.548231396822796
2021-11-01,18.360294694373298,13.69780125853236,22.882224047269652
2021-11-02,18.331955986527063,13.651596926041478,22.921474243315007
2021-11-03,18.29970590841979,13.92648580671745,22.86006028593239
2021-11-04,18.264435693740868,13.551401439010814,22.87613177352074
2021-11-05,18.227146607554538,13.511507851538788,22.785210074086056
2021-11-06,18.18892073926707,13.788093466318749,23.016589873690144
2021-11-07,18.150888854616714,13.190729494903236,22.734667261308687
2021-11-08,18.11419621779589,13.543837495061396,22.806606823190634
2021-11-09,18.079967366457236,13.510958516154448,22.346037773176768
2021-11-10,18.049270866238924,13.27248469002308,22.725232677349737
2021-11-11,18.02308508599759,13.402911653287514,22.397512050871736
2021-11-12,18.002266019467537,13.511151573569867,22.617190155588066
2021-12-01,18.409373786240693,13.579704368342947,23.097345529525427
2021-12-02,18.40519665702019,13.770730932483117,22.998415818995223
2021-12-03,18.390762727072154,13.802577279993914,22.85836034584701
2021-12-04,18.36572500438482,13.823101067647054,23.12542213551592
2021-12-05,18.330007923596316,13.96866119446589,23.02056017131697
2021-12-06,18.283817164273465,13.6495834666807,22.91794652064776
2021-12-07,18.227642134962913,13.663866645320141,22.924135523492588
2021-12-08,18.162250943329862,13.774639119026439,22.55236399455073
2021-12-09,18.088677875270566,13.442979958912291,22.686389799728797
2021-12-10,18.00820360969342,13.529628686539256,22.525527997015466
2021-12-11,17.922328595073424,12.952197495201398,22.490644227224404
2021-12-12,17.83274020337512,13.421474242201244,22.44151782909829
2022-01-01,17.687494627797,13.563936591348321,22.308330195244096
2022-01-02,17.799014917812574,12.929026489868695,22.351944696252644
2022-01-03,17.91423498981977,13.373334748526302,22.249212064538458
2022-01-04,18.03096258935526,13.553503228709035,22.63792661725449
2022-01-05,18.146988398471798,13.814514670700403,22.413960098478945
2022-01-06,18.26013813202902,14.043521715123783,22.924522765503287
2022-01-07,18.368323640996312,13.922062345762862,23.36441126396032
2022-01-08,18.469591723179676,13.711330919422373,22.854535054846043
2022-01-09,18.562169403805942,13.940242915535418,23.287734784834953
2022-01-10,18.644504543127667,13.990487899067414,23.064891615521127
2022-01-11,18.71530075307026,13.799032251539428,23.29575477155996
2022-01-12,18.77354575646882,14.02982290445418,23.193587492484045
2022-02-01,18.15791915298415,13.584860846782227,22.520687076086197
2022-02-02,18.144232461248677,13.427115255508966,22.781880754965808
2022-02-03,18.140542466317022,13.148999980466304,22.697176923230263
2022-02-04,18.146823218318385,13.502174418899607,22.576999432388455
2022-02-05,18.16277580311601,13.63559160180493,22.34834209259664
2022-02-06,18.187841409925614,13.92068298522085,22.861136773433476
2022-02-07,18.221220993820477,13.44896531210799,22.798438095827017
2022-02-08,18.261900910855342,14.071093963747956,22.547266453736157
2022-02-09,18.308683752267562,13.652818224905863,22.96414566257335
2022-02-10,18.3602234757826,13.72940516878138,23.131946553865074
2022-02-11,18.41506382970966,13.740986821393669,23.099634109748276
2022-02-12,18.471678991787698,13.74061092922176,22.952500688416503
2022-03-01,18.624692911834607,13.48808528285149,22.976869220718754
2022-03-02,18.572014985215496,13.778113535617052,22.816154190440276
2022-03-03,18.51676883732649,14.265439936987029,23.150667492449276
2022-03-04,18.4602156591563,13.76130070260231,22.996127625891056
2022-03-05,18.403610844564668,14.128043213954625,22.949502805282656
2022-03-06,18.348171013548445,13.846298444852563,22.89669410092469
2022-03-07,18.295042972733274,13.855425929501829,23.027473045273915
2022-03-08,18.245275431079627,13.859084120210387,22.665180269414115
2022-03-09,18.199794193552332,13.565434497940949,22.391755001354124
2022-03-10,18.159381441517155,13.491528573190976,22.881801957142823
2022-03-11,18.124659579460562,13.586365296423468,22.662637306967703
2022-03-12,18.09607998723696,13.327003350230887,22.609324485653662
2022-04-01,18.302877579625633,13.82019936635365,22.92707708668531
2022-04-02,18.30529979940957,13.619279751391732,22.92720555667632
2022-04-03,18.30446259356814,13.981756372697776,23.206727983075098
2022-04-04,18.300616869922504,13.508603241313086,22.894179504346656
2022-04-05,18.29410859404621,13.759848953726323,23.1408797791099
2022-04-06,18.285363295455657,13.939054760591555,22.93654616046839
2022-04-07,18.27486849886284,13.689381720290353,22.961670633306635
2022-04-08,18.263154690917272,13.702211069513917,22.700372624317218
2022-04-09,18.250775465262404,13.692748947190651,22.764490841093796
2022-04-10,18.238287500639203,13.544404001545459,22.21030765872072
2022-04-11,18.22623101814904,13.966805816080026,22.66765530255611
2022-04-12,18.21511133521979,13.934257196837297,22.590461196869065
2022-05-01,18.309654527733883,13.881970275740931,22.672682287449728
2022-05-02,18.31315483065032,13.546643916291535,22.93373124677633
2022-05-03,18.314199546648073,13.602034162083234,22.77404451965301
2022-05-04,18.312710845118705,13.6633219500903,22.796654061407637
2022-05-05,18.308697806533896,13.588943776122628,22.736131054526716
2022-05-06,18.302255896282684,13.53650988669538,22.470833772506275
2022-05-07,18.29356351112494,13.595167862270335,22.925478456492232
2022-05-08,18.282875733704994,13.42649313716082,22.926312702269907
2022-05-09,18.270515521442327,13.690253717215777,22.6810027301076
2022-05-10,18.25686263900335,13.438607007673397,22.447233630632784
2022-05-11,18.242340715850474,13.32432309467872,22.883916099168868
2022-05-12,18.22740286981126,13.563653237513485,22.753302380112146
2022-06-01,18.249301772885776,13.834761441191286,22.381329369577887
2022-06-02,18.25970389637172,13.696881466968735,22.892417110355805
2022-06-03,18.26842813718559,13.731698127443334,22.690416852348406
2022-06-04,18.27515771604813,13.802464593700217,23.167785603271675
2022-06-05,18.27964419846517,13.737959010099736,22.89866596094441
2022-06-06,18.281716129736942,13.776909182215476,22.770131204403494
2022-06-07,18.281285127744102,13.590851507784741,22.755602398953698
2022-06-08,18.278349220970625,13.818935028185651,23.01451878078095
2022-06-09,18.27299330842023,13.60950259730125,22.694357498766788
2022-06-10,18.26538671158662,14.074479014565474,23.37535084623781
2022-06-11,18.255777883461498,13.720421714811689,23.00102860955158
2022-06-12,18.24448643268704,13.758041388423194,22.814556835143232
2022-07-01,18.205791467013274,13.360741011678053,22.807823067750338
2022-07-02,18.221127924762154,13.696053481550893,22.93621315858566
2022-07-03,18.236255090920263,13.6423065533946,22.543116514404495
2022-07-04,18.250612250469317,13.573272917175606,22.61963331638957
